0,0.237387
0.1,0.235662
0.2,0.233933
0.3,0.232201
0.4,0.230466
0.5,0.228727
0.6,0.226985
0.7,0.22524
0.8,0.223493
0.9,0.221743
1,0.219991
1.1,0.218236
1.2,0.21648
1.3,0.214722
1.4,0.212963
1.5,0.211202
1.6,0.209439
1.7,0.207676
1.8,0.205912
1.9,0.204147
2,0.202382
2.1,0.200617
2.2,0.198851
2.3,0.197086
2.4,0.19532
2.5,0.193555
2.6,0.191791
2.7,0.190028
2.8,0.188265
2.9,0.186503
3,0.184743
3.1,0.182985
3.2,0.181228
3.3,0.179472
3.4,0.177719
3.5,0.175968
3.6,0.17422
3.7,0.172474
3.8,0.17073
3.9,0.16899
4,0.167253
4.1,0.165519
4.2,0.163788
4.3,0.162062
4.4,0.160339
4.5,0.15862
4.6,0.156905
4.7,0.155195
4.8,0.153489
4.9,0.151788
5,0.150092
5.1,0.148401
5.2,0.146715
5.3,0.145035
5.4,0.143361
5.5,0.141692
5.6,0.14003
5.7,0.138374
5.8,0.136724
5.9,0.135081
6,0.133444
6.1,0.131815
6.2,0.130193
6.3,0.128578
6.4,0.126971
6.5,0.125371
6.6,0.12378
6.7,0.122196
6.8,0.120621
6.9,0.119054
7,0.117496
7.1,0.115946
7.2,0.114406
7.3,0.112875
7.4,0.111353
7.5,0.10984
7.6,0.108337
7.7,0.106844
7.8,0.105361
7.9,0.103888
8,0.102426
8.1,0.100974
8.2,0.0995318
8.3,0.0981009
8.4,0.0966808
8.5,0.0952717
8.6,0.0938738
8.7,0.0924871
8.8,0.0911118
8.9,0.089748
9,0.0883958
9.1,0.0870554
9.2,0.0857268
9.3,0.0844102
9.4,0.0831057
9.5,0.0818133
9.6,0.0805332
9.7,0.0792654
9.8,0.07801
9.9,0.0767671
10,0.0755368
10.1,0.0743192
10.2,0.0731142
10.3,0.071922
10.4,0.0707426
10.5,0.0695761
10.6,0.0684224
10.7,0.0672817
10.8,0.066154
10.9,0.0650393
11,0.0639376
11.1,0.0628489
11.2,0.0617733
11.3,0.0607108
11.4,0.0596613
11.5,0.0586249
11.6,0.0576015
11.7,0.0565912
11.8,0.0555939
11.9,0.0546097
12,0.0536384
12.1,0.05268
12.2,0.0517346
12.3,0.050802
12.4,0.0498823
12.5,0.0489754
12.6,0.0480812
12.7,0.0471997
12.8,0.0463308
12.9,0.0454745
13,0.0446307
13.1,0.0437993
13.2,0.0429802
13.3,0.0421735
13.4,0.0413789
13.5,0.0405965
13.6,0.0398261
13.7,0.0390676
13.8,0.038321
13.9,0.0375861
14,0.0368629
14.1,0.0361513
14.2,0.0354511
14.3,0.0347623
14.4,0.0340847
14.5,0.0334183
14.6,0.032763
14.7,0.0321186
14.8,0.0314849
14.9,0.030862
15,0.0302497
15.1,0.0296479
15.2,0.0290564
15.3,0.0284752
15.4,0.0279041
15.5,0.027343
15.6,0.0267918
15.7,0.0262504
15.8,0.0257186
15.9,0.0251963
16,0.0246834
16.1,0.0241798
16.2,0.0236853
16.3,0.0231999
16.4,0.0227234
16.5,0.0222557
16.6,0.0217966
16.7,0.0213461
16.8,0.020904
16.9,0.0204702
17,0.0200446
17.1,0.019627
17.2,0.0192173
17.3,0.0188155
17.4,0.0184214
17.5,0.0180348
17.6,0.0176557
17.7,0.017284
17.8,0.0169194
17.9,0.016562
18,0.0162115
18.1,0.015868
18.2,0.0155312
18.3,0.015201
18.4,0.0148774
18.5,0.0145603
18.6,0.0142494
18.7,0.0139448
18.8,0.0136463
18.9,0.0133538
19,0.0130671
19.1,0.0127863
19.2,0.0125112
19.3,0.0122416
19.4,0.0119776
19.5,0.0117189
19.6,0.0114656
19.7,0.0112174
19.8,0.0109744
19.9,0.0107363
20,0.0105032
20.1,0.0102749
20.2,0.0100513
20.3,0.00983239
20.4,0.00961803
20.5,0.00940815
20.6,0.00920266
20.7,0.00900147
20.8,0.00880451
20.9,0.00861168
21,0.00842292
21.1,0.00823815
21.2,0.00805728
21.3,0.00788024
21.4,0.00770695
21.5,0.00753735
21.6,0.00737136
21.7,0.0072089
21.8,0.0070499
21.9,0.00689431
22,0.00674205
22.1,0.00659304
22.2,0.00644724
22.3,0.00630457
22.4,0.00616497
22.5,0.00602837
22.6,0.00589473
22.7,0.00576396
22.8,0.00563603
22.9,0.00551086
23,0.00538841
23.1,0.00526861
23.2,0.00515142
23.3,0.00503677
23.4,0.00492462
23.5,0.00481491
23.6,0.00470759
23.7,0.00460262
23.8,0.00449994
23.9,0.0043995
24,0.00430127
24.1,0.00420518
24.2,0.00411121
24.3,0.00401929
24.4,0.00392939
24.5,0.00384147
24.6,0.00375549
24.7,0.00367139
24.8,0.00358915
24.9,0.00350873
25,0.00343007
25.1,0.00335316
25.2,0.00327794
25.3,0.00320439
25.4,0.00313246
25.5,0.00306212
25.6,0.00299335
25.7,0.0029261
25.8,0.00286034
25.9,0.00279604
26,0.00273316
26.1,0.00267169
26.2,0.00261158
26.3,0.00255281
26.4,0.00249534
26.5,0.00243916
26.6,0.00238422
26.7,0.00233051
26.8,0.002278
26.9,0.00222666
27,0.00217647
27.1,0.00212739
27.2,0.00207941
27.3,0.00203251
27.4,0.00198665
27.5,0.00194182
27.6,0.00189799
27.7,0.00185515
27.8,0.00181326
27.9,0.00177231
28,0.00173228
28.1,0.00169314
28.2,0.00165489
28.3,0.00161749
28.4,0.00158093
28.5,0.00154519
28.6,0.00151025
28.7,0.0014761
28.8,0.00144272
28.9,0.00141008
29,0.00137818
29.1,0.001347
29.2,0.00131652
29.3,0.00128672
29.4,0.0012576
29.5,0.00122913
29.6,0.0012013
29.7,0.00117409
29.8,0.00114751
29.9,0.00112152
30,0.00109611
30.1,0.00107128
30.2,0.00104701
30.3,0.00102328
30.4,0.0010001
30.5,0.000977429
30.6,0.000955275
30.7,0.000933621
30.8,0.000912455
30.9,0.000891768
31,0.000871548
31.1,0.000851784
31.2,0.000832467
31.3,0.000813586
31.4,0.000795132
31.5,0.000777096
31.6,0.000759467
31.7,0.000742236
31.8,0.000725396
31.9,0.000708936
32,0.000692848
32.1,0.000677125
32.2,0.000661757
32.3,0.000646737
32.4,0.000632057
32.5,0.000617709
32.6,0.000603686
32.7,0.000589981
32.8,0.000576586
32.9,0.000563494
33,0.000550699
33.1,0.000538193
33.2,0.000525971
33.3,0.000514026
33.4,0.000502352
33.5,0.000490942
33.6,0.00047979
33.7,0.000468892
33.8,0.00045824
33.9,0.00044783
34,0.000437656
34.1,0.000427713
34.2,0.000417995
34.3,0.000408498
34.4,0.000399216
34.5,0.000390144
34.6,0.000381279
34.7,0.000372614
34.8,0.000364146
34.9,0.00035587
35,0.000347782
35.1,0.000339878
35.2,0.000332153
35.3,0.000324603
35.4,0.000317225
35.5,0.000310014
35.6,0.000302966
35.7,0.000296079
35.8,0.000289348
35.9,0.00028277
36,0.000276342
36.1,0.000270059
36.2,0.000263919
36.3,0.000257918
36.4,0.000252054
36.5,0.000246323
36.6,0.000240722
36.7,0.000235248
36.8,0.000229899
36.9,0.000224671
37,0.000219562
37.1,0.000214568
37.2,0.000209689
37.3,0.00020492
37.4,0.00020026
37.5,0.000195705
37.6,0.000191254
37.7,0.000186904
37.8,0.000182653
37.9,0.000178499
38,0.000174439
38.1,0.000170471
38.2,0.000166594
38.3,0.000162804
38.4,0.000159101
38.5,0.000155482
38.6,0.000151945
38.7,0.000148489
38.8,0.000145111
38.9,0.00014181
39,0.000138584
39.1,0.000135431
39.2,0.00013235
39.3,0.000129339
39.4,0.000126397
39.5,0.000123521
39.6,0.000120711
39.7,0.000117965
39.8,0.000115281
39.9,0.000112658
40,0.000110095
